"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"margaryna - za 400 g";"cena";"2016";3,82;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"margaryna - za 400 g";"cena";"2017";3,20;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2016";5,18;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2017";5,87;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2016";6,92;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2017";7,97;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";177,67;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";182,98;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2016";4,08;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2017";4,30;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2016";7,64;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2017";8,62;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";19,17;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2016";17,95;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2017";20,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2016";0,43;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2017";0,49;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2016";3,44;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2017";3,47;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2016";5,21;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2017";6,08;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2016";7,10;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2017";8,07;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";177,67;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";184,65;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2016";4,27;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2017";4,39;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2016";7,97;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2017";8,14;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,97;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2016";18,30;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2017";21,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2016";0,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2017";0,49;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"margaryna - za 400 g";"cena";"2016";3,17;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"margaryna - za 400 g";"cena";"2017";3,33;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"pomarańcze - za 1kg";"cena";"2016";5,78;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"pomarańcze - za 1kg";"cena";"2017";6,12;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2016";7,18;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2017";8,07;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";181,17;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";184,65;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"olej napędowy - za 1l";"cena";"2016";4,39;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"olej napędowy - za 1l";"cena";"2017";4,47;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2016";7,44;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2017";7,97;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,81;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2016";19,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2017";19,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2016";0,50;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2017";0,66;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"margaryna - za 400 g";"cena";"2016";3,62;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"margaryna - za 400 g";"cena";"2017";3,33;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2016";5,21;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2017";5,55;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2016";7,25;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2017";8,32;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";181,17;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";184,65;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"olej napędowy - za 1l";"cena";"2016";4,36;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"olej napędowy - za 1l";"cena";"2017";4,62;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2016";7,63;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2017";8,73;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,47;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2016";19,80;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2017";20,29;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2016";0,51;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2017";0,65;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"margaryna - za 400 g";"cena";"2016";3,52;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"margaryna - za 400 g";"cena";"2017";3,34;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2016";4,38;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2017";4,57;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2016";7,19;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2017";8,32;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";181,17;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";184,65;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2016";4,62;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2017";4,56;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2016";7,34;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2017";8,73;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2016";18,86;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2017";22,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2016";0,51;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2017";0,54;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"margaryna - za 400 g";"cena";"2016";4,07;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"margaryna - za 400 g";"cena";"2017";3,43;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2016";5,70;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2017";5,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2016";6,48;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2017";6,77;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";180,14;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";184,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2016";3,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2017";4,67;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2016";8,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2017";7,79;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";15,91;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2016";18,16;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2017";22,22;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2016";0,54;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2017";0,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"margaryna - za 400 g";"cena";"2016";3,59;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"margaryna - za 400 g";"cena";"2017";3,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"pomarańcze - za 1kg";"cena";"2016";5,26;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"pomarańcze - za 1kg";"cena";"2017";5,32;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2016";6,81;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2017";6,61;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";184,58;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";184,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"olej napędowy - za 1l";"cena";"2016";3,81;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"olej napędowy - za 1l";"cena";"2017";4,68;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2016";7,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2017";7,19;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";15,97;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2016";17,46;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2017";21,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2016";0,53;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2017";0,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"margaryna - za 400 g";"cena";"2016";3,58;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"margaryna - za 400 g";"cena";"2017";3,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2016";4,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2017";5,60;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2016";6,81;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2017";6,75;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";184,27;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";184,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"olej napędowy - za 1l";"cena";"2016";3,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"olej napędowy - za 1l";"cena";"2017";4,61;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2016";7,19;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2017";7,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,22;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2016";17,68;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2017";20,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2016";0,53;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2017";0,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2016";3,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2017";3,54;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2016";5,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2017";5,52;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2016";6,81;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2017";6,80;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";184,27;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";184,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2016";3,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2017";4,54;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2016";7,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2017";8,16;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2016";17,03;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2017";21,74;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2016";0,50;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2017";0,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"margaryna - za 400 g";"cena";"2016";3,78;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"margaryna - za 400 g";"cena";"2017";3,80;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"pomarańcze - za 1kg";"cena";"2016";5,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"pomarańcze - za 1kg";"cena";"2017";5,63;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2016";6,60;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2017";7,02;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";185,68;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";184,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"olej napędowy - za 1l";"cena";"2016";4,11;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"olej napędowy - za 1l";"cena";"2017";4,42;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2016";8,87;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2017";7,77;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2016";17,32;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2017";20,73;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2016";0,52;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2017";0,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2016";3,70;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2017";3,50;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2016";5,50;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2017";5,63;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2016";6,69;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2017";7,09;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";185,68;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";184,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2016";4,31;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2017";4,28;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2016";8,87;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2017";7,45;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,64;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2016";17,44;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2017";21,27;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2016";0,52;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2017";0,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"margaryna - za 400 g";"cena";"2016";3,64;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"margaryna - za 400 g";"cena";"2017";3,74;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2016";5,75;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2017";6,24;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2016";6,69;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2017";7,23;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";185,68;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";184,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2016";4,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2017";4,22;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2016";7,85;"zł";"";
