"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2200000;"POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2013";7,27;"zł";"";
2200000;"POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";151,56;"zł";"";
2200000;"POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";150,23;"zł";"";
2200000;"POMORSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2013";5,39;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2012";8,56;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2013";7,67;"zł";"";
2200000;"POMORSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,62;"zł";"";
2200000;"POMORSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,90;"zł";"";
2200000;"POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2012";18,22;"zł";"";
2200000;"POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2013";19,29;"zł";"";
2200000;"POMORSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2012";0,67;"zł";"";
2200000;"POMORSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2013";0,61;"zł";"";
2200000;"POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2012";3,66;"zł";"";
2200000;"POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2013";3,87;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2013";6,22;"zł";"";
2200000;"POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2012";7,65;"zł";"";
2200000;"POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2013";6,99;"zł";"";
2200000;"POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";151,56;"zł";"";
2200000;"POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";147,46;"zł";"";
2200000;"POMORSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2013";5,55;"zł";"";
2200000;"POMORSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2012";8,62;"zł";"";
2200000;"POMORSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2013";7,63;"zł";"";
2200000;"POMORSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,81;"zł";"";
2200000;"POMORSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";16,06;"zł";"";
2200000;"POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2012";18,16;"zł";"";
2200000;"POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2013";20,02;"zł";"";
2200000;"POMORSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2012";0,66;"zł";"";
2200000;"POMORSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2013";0,58;"zł";"";
2200000;"POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2012";3,72;"zł";"";
2200000;"POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2013";3,89;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2013";6,63;"zł";"";
2200000;"POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2012";7,64;"zł";"";
2200000;"POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2013";6,85;"zł";"";
2200000;"POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";150,02;"zł";"";
2200000;"POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";148,69;"zł";"";
2200000;"POMORSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2013";5,56;"zł";"";
2200000;"POMORSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2012";8,59;"zł";"";
2200000;"POMORSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2013";7,74;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";16,28;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";16,29;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2012";18,06;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2013";20,57;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2012";0,67;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2013";0,58;"zł";"";
2200000;"POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2012";3,63;"zł";"";
2200000;"POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2013";3,83;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2013";6,36;"zł";"";
2200000;"POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2012";7,59;"zł";"";
2200000;"POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2013";6,85;"zł";"";
2200000;"POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";151,92;"zł";"";
2200000;"POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";158,69;"zł";"";
2200000;"POMORSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2013";5,63;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2012";8,39;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2013";8,06;"zł";"";
2200000;"POMORSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";16,38;"zł";"";
2200000;"POMORSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";16,19;"zł";"";
2200000;"POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2012";18,14;"zł";"";
2200000;"POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2013";21,19;"zł";"";
2200000;"POMORSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2012";0,67;"zł";"";
2200000;"POMORSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2013";0,56;"zł";"";
2200000;"POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2012";3,65;"zł";"";
2200000;"POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2013";4,02;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2013";5,98;"zł";"";
2200000;"POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2012";7,62;"zł";"";
2200000;"POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2013";6,46;"zł";"";
2200000;"POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";147,31;"zł";"";
2200000;"POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";156,38;"zł";"";
2200000;"POMORSKIE";"październik";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"październik";"olej napędowy - za 1l";"cena";"2013";5,54;"zł";"";
2200000;"POMORSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2012";8,33;"zł";"";
2200000;"POMORSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2013";8,21;"zł";"";
2200000;"POMORSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";16,21;"zł";"";
2200000;"POMORSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";16,06;"zł";"";
2200000;"POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2012";18,05;"zł";"";
2200000;"POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2013";21,30;"zł";"";
2200000;"POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2012";0,67;"zł";"";
2200000;"POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2013";0,56;"zł";"";
2200000;"POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2012";3,55;"zł";"";
2200000;"POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2013";3,97;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2013";5,59;"zł";"";
2200000;"POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2012";7,29;"zł";"";
2200000;"POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2013";6,28;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";147,31;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";151,77;"zł";"";
2200000;"POMORSKIE";"listopad";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"listopad";"olej napędowy - za 1l";"cena";"2013";5,38;"zł";"";
2200000;"POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2012";8,03;"zł";"";
2200000;"POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2013";8,00;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";16,32;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";16,02;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2012";18,16;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2013";21,22;"zł";"";
2200000;"POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2012";0,64;"zł";"";
2200000;"POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2013";0,56;"zł";"";
2200000;"POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2012";3,76;"zł";"";
2200000;"POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2013";3,98;"zł";"";
2200000;"POMORSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2013";5,37;"zł";"";
2200000;"POMORSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2012";7,20;"zł";"";
2200000;"POMORSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2013";6,35;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";145,92;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";148,07;"zł";"";
2200000;"POMORSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2200000;"POMORSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2013";5,37;"zł";"";
2200000;"POMORSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2012";8,25;"zł";"";
2200000;"POMORSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2013";8,01;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,70;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";16,04;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2012";19,85;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2013";21,53;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2012";0,47;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2013";0,64;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"margaryna - za 400 g";"cena";"2012";4,20;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"margaryna - za 400 g";"cena";"2013";4,15;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2013";4,89;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2012";7,74;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2013";7,31;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";165,87;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";163,56;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2013";5,53;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2012";7,82;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2013";7,96;"zł";"";
2400000;"ŚLĄSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,38;"zł";"";
2400000;"ŚLĄSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,79;"zł";"";
2400000;"ŚLĄSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2012";19,57;"zł";"";
2400000;"ŚLĄSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2013";20,42;"zł";"";
2400000;"ŚLĄSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2012";0,47;"zł";"";
2400000;"ŚLĄSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2013";0,65;"zł";"";
2400000;"ŚLĄSKIE";"luty";"margaryna - za 400 g";"cena";"2012";4,17;"zł";"";
2400000;"ŚLĄSKIE";"luty";"margaryna - za 400 g";"cena";"2013";4,25;"zł";"";
2400000;"ŚLĄSKIE";"luty";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2400000;"ŚLĄSKIE";"luty";"pomarańcze - za 1kg";"cena";"2013";4,96;"zł";"";
2400000;"ŚLĄSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2012";7,76;"zł";"";
2400000;"ŚLĄSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2013";7,27;"zł";"";
2400000;"ŚLĄSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";167,78;"zł";"";
2400000;"ŚLĄSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";166,56;"zł";"";
2400000;"ŚLĄSKIE";"luty";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2400000;"ŚLĄSKIE";"luty";"olej napędowy - za 1l";"cena";"2013";5,53;"zł";"";
2400000;"ŚLĄSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2012";7,61;"zł";"";
2400000;"ŚLĄSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2013";7,76;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";14,99;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,40;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2012";20,36;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2013";19,94;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2012";0,68;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2013";0,60;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"margaryna - za 400 g";"cena";"2012";4,22;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"margaryna - za 400 g";"cena";"2013";4,24;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2013";4,69;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2012";7,68;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2013";7,24;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";172,19;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";167,28;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"olej napędowy - za 1l";"cena";"2013";5,60;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2012";7,40;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2013";7,43;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,09;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,49;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2012";19,73;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2013";20,60;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2012";0,76;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2013";0,60;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2012";4,20;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2013";4,36;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2013";4,78;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2012";7,57;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2013";7,12;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";172,19;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";164,25;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2013";5,55;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2012";7,91;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2013";7,85;"zł";"";
2400000;"ŚLĄSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";14,99;"zł";"";
2400000;"ŚLĄSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,89;"zł";"";
2400000;"ŚLĄSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2012";19,77;"zł";"";
2400000;"ŚLĄSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2013";20,95;"zł";"";
2400000;"ŚLĄSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2012";0,65;"zł";"";
2400000;"ŚLĄSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2013";0,58;"zł";"";
2400000;"ŚLĄSKIE";"maj";"margaryna - za 400 g";"cena";"2012";4,27;"zł";"";
2400000;"ŚLĄSKIE";"maj";"margaryna - za 400 g";"cena";"2013";4,34;"zł";"";
2400000;"ŚLĄSKIE";"maj";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2400000;"ŚLĄSKIE";"maj";"pomarańcze - za 1kg";"cena";"2013";5,03;"zł";"";
2400000;"ŚLĄSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2012";7,90;"zł";"";
2400000;"ŚLĄSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2013";7,11;"zł";"";
2400000;"ŚLĄSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";173,02;"zł";"";
2400000;"ŚLĄSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";164,25;"zł";"";
2400000;"ŚLĄSKIE";"maj";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
2400000;"ŚLĄSKIE";"maj";"olej napędowy - za 1l";"cena";"2013";5,32;"zł";"";
2400000;"ŚLĄSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2012";8,07;"zł";"";
2400000;"ŚLĄSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2013";8,14;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,55;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,58;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2012";19,94;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2013";20,53;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2012";0,63;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2013";0,56;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2012";4,21;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2013";4,26;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2013";5,65;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2012";8,06;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2013";7,23;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";165,81;"zł";"";
